bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
CoolStuff,3.0,0,2019-11-04_0154,3.62,3.62,TCG Player,"Vivien, Nature's Avenger",0,Core_Set_2020_Foil
Card Kingdom,3.0,0,2019-11-04_0154,5.98,5.98,TCG Player,Voracious Hydra,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.07,0.07,TCG Player,Vorstclaw,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_0154,0.4,0.4,TCG Player,Wakeroot Elemental,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.0,999999.0,Unknown,Waterkin Shaman,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_0154,0.53,0.29,StrikeZone,Winged Words,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.07,0.07,TCG Player,Wolfkin Bond,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.15,0.15,TCG Player,Wolfrider's Saddle,0,Core_Set_2020_Foil
Card Kingdom,0.25,0,2019-11-04_0154,0.4,0.25,StrikeZone,Woodland Champion,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.0,999999.0,Unknown,Yanling's Harbinger,0,Core_Set_2020_Foil
Card Kingdom,0.15,0,2019-11-04_0154,0.66,0.66,TCG Player,Yarok's Fenlurker,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.1,0.1,TCG Player,Yarok's Wavecrasher,0,Core_Set_2020_Foil
CoolStuff,15.0,0,2019-11-04_0154,15.6,15.6,TCG Player,"Yarok, the Desecrated",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.06,0.06,TCG Player,Yoked Ox,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_0154,0.07,0.07,TCG Player,Zephyr Charge,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Act of Treason,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Aerial Assault,0,Core_Set_2020_Foil
Card Kingdom,0.75,0,2019-11-04_1130,3.05,3.05,TCG Player,Aether Gust,0,Core_Set_2020_Foil
CoolStuff,2.5,0,2019-11-04_1130,3.5,3.5,TCG Player,Agent of Treachery,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Agonizing Syphon,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Air Elemental,0,Core_Set_2020_Foil
Card Kingdom,3.5,0,2019-11-04_1130,4.99,4.99,TCG Player,"Ajani, Inspiring Leader",0,Core_Set_2020_Foil
Card Kingdom,5.5,0,2019-11-04_1130,6.0,6.0,TCG Player,"Ajani, Strength of the Pride",0,Core_Set_2020_Foil
Card Kingdom,0.6,0,2019-11-04_1130,1.78,1.78,TCG Player,Angel of Vitality,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Angelic Gift,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Anvilwrought Raptor,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.17,0.17,TCG Player,Apostle of Purifying Light,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.37,0.37,TCG Player,"Atemsis, All-Seeing",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Audacious Thief,0,Core_Set_2020_Foil
CoolStuff,1.0,0,2019-11-04_1130,1.33,1.33,TCG Player,Bag of Holding,0,Core_Set_2020_Foil
Card Kingdom,0.25,0,2019-11-04_1130,0.47,0.25,StrikeZone,Barkhide Troll,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Barony Vampire,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Battalion Foot Soldier,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.11,0.11,TCG Player,Befuddle,0,Core_Set_2020_Foil
CoolStuff,0.5,0,2019-11-04_1130,0.99,0.99,TCG Player,Bishop of Wings,0,Core_Set_2020_Foil
Card Kingdom,0.1,0,2019-11-04_1130,0.48,0.25,StrikeZone,Blightbeetle,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Blood Burglar,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,1.33,1.33,TCG Player,Blood for Bones,0,Core_Set_2020_Foil
Card Kingdom,0.63,0,2019-11-04_1130,1.27,0.25,StrikeZone,Bloodthirsty Aerialist,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Bone Splinters,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Bone to Ash,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Boneclad Necromancer,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Boreal Elemental,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Brightwood Tracker,0,Core_Set_2020_Foil
ChannelFireball,2.0,0,2019-11-04_1130,4.85,4.85,TCG Player,Brineborn Cutthroat,0,Core_Set_2020_Foil
ChannelFireball,1.0,0,2019-11-04_1130,0.99,0.99,TCG Player,Brought Back,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Captivating Gyre,0,Core_Set_2020_Foil
StrikeZone,4.0,0,2019-11-04_1130,4.08,4.08,TCG Player,Cavalier of Dawn,0,Core_Set_2020_Foil
Card Kingdom,5.0,0,2019-11-04_1130,7.7,7.7,TCG Player,Cavalier of Flame,0,Core_Set_2020_Foil
StrikeZone,4.0,0,2019-11-04_1130,6.0,6.0,TCG Player,Cavalier of Gales,0,Core_Set_2020_Foil
StrikeZone,6.0,0,2019-11-04_1130,8.39,8.39,TCG Player,Cavalier of Night,0,Core_Set_2020_Foil
CoolStuff,5.0,0,2019-11-04_1130,5.7,5.7,TCG Player,Cavalier of Thorns,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Centaur Courser,0,Core_Set_2020_Foil
CoolStuff,0.5,0,2019-11-04_1130,0.88,0.88,TCG Player,Cerulean Drake,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Chandra's Flame Wave,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.49,0.49,TCG Player,Chandra's Regulator,0,Core_Set_2020_Foil
TCG Player,0.02,0,2019-11-04_1130,0.85,0.85,TCG Player,Chandra's Spitfire,0,Core_Set_2020_Foil
CoolStuff,6.0,0,2019-11-04_1130,8.07,8.07,TCG Player,"Chandra, Acolyte of Flame",0,Core_Set_2020_Foil
StrikeZone,18.0,0,2019-11-04_1130,24.13,24.13,TCG Player,"Chandra, Awakened Inferno",0,Core_Set_2020_Foil
Card Kingdom,3.5,0,2019-11-04_1130,4.99,4.99,TCG Player,"Chandra, Flame's Fury",0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,1.0,1.0,TCG Player,"Chandra, Novice Pyromancer",0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.6900000000000001,0.69,TCG Player,Cloudkin Seer,0,Core_Set_2020_Foil
StrikeZone,3.0,0,2019-11-04_1130,4.98,4.98,TCG Player,Colossus Hammer,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Convolute,0,Core_Set_2020_Foil
Card Kingdom,0.6,0,2019-11-04_1130,0.94,0.94,TCG Player,Corpse Knight,0,Core_Set_2020_Foil
TCG Player,0.07,0,2019-11-04_1130,0.91,0.91,TCG Player,Creeping Trailblazer,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.52,0.49,StrikeZone,Cryptic Caves,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Daggersail Aeronaut,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Dark Remedy,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.86,0.25,StrikeZone,Dawning Angel,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Daybreak Chaplain,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Destructive Digger,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.51,0.51,TCG Player,Devout Decree,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.33,0.33,TCG Player,Disfigure,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.39,0.25,StrikeZone,Dismal Backwater,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.11,0.11,TCG Player,Diviner's Lockbox,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.21,0.21,TCG Player,Dragon Mage,0,Core_Set_2020_Foil
CoolStuff,1.5,0,2019-11-04_1130,1.47,1.47,TCG Player,"Drakuseth, Maw of Flames",0,Core_Set_2020_Foil
Card Kingdom,1.8,0,2019-11-04_1130,2.78,2.78,TCG Player,Drawn from Dreams,0,Core_Set_2020_Foil
StrikeZone,1.0,0,2019-11-04_1130,2.5,2.5,TCG Player,Dread Presence,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.24,0.24,TCG Player,Dungeon Geists,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.25,0.25,CoolStuff,Duress,0,Core_Set_2020_Foil
ChannelFireball,9.0,0,2019-11-04_1130,9.16,9.16,TCG Player,Elvish Reclaimer,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.18,0.18,TCG Player,Ember Hauler,0,Core_Set_2020_Foil
StrikeZone,0.25,0,2019-11-04_1130,0.58,0.58,TCG Player,Embodiment of Agonies,0,Core_Set_2020_Foil
Card Kingdom,0.75,0,2019-11-04_1130,2.16,2.16,TCG Player,Empyrean Eagle,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Engulfing Eruption,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.15,0.15,TCG Player,Eternal Isolation,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Ethereal Elk,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.23,0.23,TCG Player,Evolving Wilds,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Fathom Fleet Cutthroat,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.09,0.09,TCG Player,Fencing Ace,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Feral Abomination,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Feral Invocation,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.30000000000000004,0.25,StrikeZone,Ferocious Pup,0,Core_Set_2020_Foil
TCG Player,6.51,0,2019-11-04_1130,16.94,16.94,TCG Player,Field of the Dead,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.05,0.05,TCG Player,Fire Elemental,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.35000000000000003,0.35,TCG Player,Flame Sweep,0,Core_Set_2020_Foil
Card Kingdom,1.4,0,2019-11-04_1130,1.95,1.95,TCG Player,Flood of Tears,0,Core_Set_2020_Foil
Card Kingdom,0.05,0,2019-11-04_1130,0.39,0.39,TCG Player,Forest,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.01,0.01,TCG Player,Fortress Crab,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.05,0.05,TCG Player,Frilled Sea Serpent,0,Core_Set_2020_Foil
CoolStuff,2.0,0,2019-11-04_1130,4.99,3.99,CoolStuff,Fry,0,Core_Set_2020_Foil
StrikeZone,1.5,0,2019-11-04_1130,1.17,1.17,TCG Player,"Gargos, Vicious Watcher",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.15,0.15,TCG Player,Gauntlets of Light,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Gift of Paradise,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Glaring Aegis,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.7000000000000001,0.7,TCG Player,Glint-Horn Buccaneer,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Goblin Bird-Grabber,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.47,0.47,TCG Player,Goblin Ringleader,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.39,0.25,StrikeZone,Gods Willing,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Goldmane Griffin,0,Core_Set_2020_Foil
Card Kingdom,5.0,0,2019-11-04_1130,7.98,7.98,TCG Player,"Golos, Tireless Pilgrim",0,Core_Set_2020_Foil
Card Kingdom,2.03,0,2019-11-04_1130,3.01,3.01,TCG Player,Grafdigger's Cage,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Gravedigger,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Greenwood Sentinel,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Griffin Protector,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Griffin Sentinel,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.09,0.09,TCG Player,Gruesome Scourger,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.94,0.79,StrikeZone,Hanged Executioner,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Hard Cover,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Heart-Piercer Bow,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.12,0.12,TCG Player,Herald of the Sun,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.13,0.13,TCG Player,Howling Giant,0,Core_Set_2020_Foil
CoolStuff,2.5,0,2019-11-04_1130,3.25,3.25,TCG Player,Icon of Ancestry,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Imperial Outrider,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Inspired Charge,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Inspiring Captain,0,Core_Set_2020_Foil
Card Kingdom,0.06,0,2019-11-04_1130,0.49,0.49,TCG Player,Island,0,Core_Set_2020_Foil
CoolStuff,5.0,0,2019-11-04_1130,3.73,3.73,TCG Player,"Kaalia, Zenith Seeker",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Keldon Raider,0,Core_Set_2020_Foil
Card Kingdom,5.0,0,2019-11-04_1130,7.99,7.99,StrikeZone,"Kethis, the Hidden Hand",0,Core_Set_2020_Foil
StrikeZone,6.0,0,2019-11-04_1130,8.61,8.61,TCG Player,Knight of the Ebon Legion,0,Core_Set_2020_Foil
StrikeZone,7.0,0,2019-11-04_1130,10.0,10.0,TCG Player,"Kykar, Wind's Fury",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Lavakin Brawler,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.5,0.5,TCG Player,Leafkin Druid,0,Core_Set_2020_Foil
CoolStuff,3.0,0,2019-11-04_1130,4.79,4.79,TCG Player,Legion's End,0,Core_Set_2020_Foil
TCG Player,1.72,0,2019-11-04_1130,6.89,6.89,TCG Player,Leyline of Abundance,0,Core_Set_2020_Foil
ChannelFireball,5.0,0,2019-11-04_1130,6.29,6.29,TCG Player,Leyline of Anticipation,0,Core_Set_2020_Foil
Card Kingdom,0.9,0,2019-11-04_1130,1.49,1.49,TCG Player,Leyline of Combustion,0,Core_Set_2020_Foil
Card Kingdom,4.0,0,2019-11-04_1130,6.04,5.99,StrikeZone,Leyline of Sanctity,0,Core_Set_2020_Foil
TCG Player,10.02,0,2019-11-04_1130,14.7,14.7,TCG Player,Leyline of the Void,0,Core_Set_2020_Foil
Card Kingdom,0.06,0,2019-11-04_1130,0.25,0.25,TCG Player,Lightning Stormkin,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.15,0.15,TCG Player,Loaming Shaman,0,Core_Set_2020_Foil
StrikeZone,8.0,0,2019-11-04_1130,12.29,12.29,TCG Player,Lotus Field,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Mammoth Spider,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.05,0.05,TCG Player,Maniacal Rage,0,Core_Set_2020_Foil
Card Kingdom,3.5,0,2019-11-04_1130,4.99,4.99,TCG Player,Manifold Key,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.05,0.05,TCG Player,Marauder's Axe,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.76,0.76,TCG Player,Marauding Raptor,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.4,0.39,StrikeZone,Masterful Replication,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.49,0.49,TCG Player,Meteor Golem,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Metropolis Sprite,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.12,0.12,TCG Player,Might of the Masses,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.09,0.09,TCG Player,Mind Rot,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.74,0.74,TCG Player,Moldervine Reclamation,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.05,0.05,TCG Player,Moment of Heroism,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.05,0.05,TCG Player,Moorland Inquisitor,0,Core_Set_2020_Foil
Card Kingdom,0.07,0,2019-11-04_1130,0.33,0.33,TCG Player,Mountain,0,Core_Set_2020_Foil
Card Kingdom,1.8,0,2019-11-04_1130,2.99,2.99,TCG Player,"Mu Yanling, Celestial Wind",0,Core_Set_2020_Foil
Card Kingdom,10.8,0,2019-11-04_1130,11.49,11.49,TCG Player,"Mu Yanling, Sky Dancer",0,Core_Set_2020_Foil
TCG Player,7.0,0,2019-11-04_1130,6.5,6.5,TCG Player,Mystic Forge,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Natural End,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.58,0.58,TCG Player,Negate,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Netcaster Spider,0,Core_Set_2020_Foil
ChannelFireball,2.5,0,2019-11-04_1130,3.25,3.25,TCG Player,Nightpack Ambusher,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Nimble Birdsticker,0,Core_Set_2020_Foil
TCG Player,2.15,0,2019-11-04_1130,9.9,9.9,TCG Player,Noxious Grasp,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Ogre Siegebreaker,0,Core_Set_2020_Foil
ChannelFireball,7.0,0,2019-11-04_1130,5.5,5.5,TCG Player,"Omnath, Locus of the Roil",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Overcome,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.11,0.11,TCG Player,Pacifism,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Pack Mastiff,0,Core_Set_2020_Foil
Card Kingdom,0.06,0,2019-11-04_1130,0.18,0.18,TCG Player,Plains,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.4,0.4,TCG Player,Planar Cleansing,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.2,0.2,TCG Player,Portal of Sanctuary,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.15,0.15,TCG Player,Pulse of Murasa,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Pyroclastic Elemental,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.12,0.12,TCG Player,Raise the Alarm,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Reduce to Ashes,0,Core_Set_2020_Foil
Card Kingdom,0.38,0,2019-11-04_1130,0.79,0.79,TCG Player,Repeated Reverberation,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.15,0.15,TCG Player,Retributive Wand,0,Core_Set_2020_Foil
StrikeZone,3.0,0,2019-11-04_1130,4.22,4.22,TCG Player,Risen Reef,0,Core_Set_2020_Foil
StrikeZone,3.5,0,2019-11-04_1130,4.77,4.77,TCG Player,Rotting Regisaur,0,Core_Set_2020_Foil
Card Kingdom,0.13,0,2019-11-04_1130,0.74,0.74,TCG Player,Rule of Law,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Sage's Row Denizen,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Salvager of Ruin,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Sanitarium Skeleton,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Savannah Sage,0,Core_Set_2020_Foil
Card Kingdom,0.15,0,2019-11-04_1130,0.42,0.25,StrikeZone,Scampering Scorcher,0,Core_Set_2020_Foil
ChannelFireball,3.0,0,2019-11-04_1130,4.78,4.78,TCG Player,Scheming Symmetry,0,Core_Set_2020_Foil
Card Kingdom,0.38,0,2019-11-04_1130,1.0,1.0,TCG Player,Scorch Spitter,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.14,0.14,TCG Player,Scuttlemutt,0,Core_Set_2020_Foil
Card Kingdom,0.9,0,2019-11-04_1130,1.01,1.01,TCG Player,Season of Growth,0,Core_Set_2020_Foil
StrikeZone,2.0,0,2019-11-04_1130,2.29,2.29,TCG Player,"Sephara, Sky's Blade",0,Core_Set_2020_Foil
StrikeZone,1.0,0,2019-11-04_1130,2.38,2.38,TCG Player,Shared Summons,0,Core_Set_2020_Foil
CoolStuff,3.5,0,2019-11-04_1130,3.94,3.94,TCG Player,Shifting Ceratops,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.56,0.49,StrikeZone,Shock,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.18,0.18,TCG Player,Skyknight Vanguard,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Sleep Paralysis,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.04,0.04,TCG Player,Sorcerer of the Fang,0,Core_Set_2020_Foil
ChannelFireball,9.0,0,2019-11-04_1130,13.0,13.0,TCG Player,"Sorin, Imperious Bloodlord",0,Core_Set_2020_Foil
TCG Player,3.91,0,2019-11-04_1130,4.19,4.19,TCG Player,"Sorin, Vampire Lord",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Soul Salvage,0,Core_Set_2020_Foil
Card Kingdom,1.8,0,2019-11-04_1130,4.99,4.99,TCG Player,Spectral Sailor,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.1,0.1,TCG Player,Squad Captain,0,Core_Set_2020_Foil
StrikeZone,0.5,0,2019-11-04_1130,2.63,0.99,StrikeZone,Starfield Mystic,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.02,0.02,TCG Player,Steadfast Sentry,0,Core_Set_2020_Foil
StrikeZone,2.5,0,2019-11-04_1130,4.77,4.77,TCG Player,Steel Overseer,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.06,0.06,TCG Player,Stone Golem,0,Core_Set_2020_Foil
Card Kingdom,0.06,0,2019-11-04_1130,0.92,0.75,CoolStuff,Swamp,0,Core_Set_2020_Foil
CoolStuff,1.25,0,2019-11-04_1130,1.65,0.69,StrikeZone,Tale's End,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.07,0.07,TCG Player,Tectonic Rift,0,Core_Set_2020_Foil
Card Kingdom,3.0,0,2019-11-04_1130,3.13,3.13,TCG Player,Temple of Epiphany,0,Core_Set_2020_Foil
Card Kingdom,1.8,0,2019-11-04_1130,2.55,2.55,TCG Player,Temple of Malady,0,Core_Set_2020_Foil
StrikeZone,1.5,0,2019-11-04_1130,2.94,2.94,TCG Player,Temple of Mystery,0,Core_Set_2020_Foil
Card Kingdom,1.6,0,2019-11-04_1130,2.61,2.61,TCG Player,Temple of Silence,0,Core_Set_2020_Foil
Card Kingdom,1.4,0,2019-11-04_1130,2.44,2.44,TCG Player,Temple of Triumph,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.08,0.08,TCG Player,Thicket Crasher,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Thirsting Bloodlord,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.17,0.17,TCG Player,Thought Distortion,0,Core_Set_2020_Foil
StrikeZone,0.25,0,2019-11-04_1130,0.22,0.22,TCG Player,Thrashing Brontodon,0,Core_Set_2020_Foil
