bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
ABUGames,0.03,0,2019-11-04_1130,0.1,0.1,TCG Player,Flames of the Raze-Boar,0,Ravnica_Allegiance_Foil
CoolStuff,0.35,0,2019-11-04_1130,1.34,1.29,TrollAndToad,Font of Agonies,0,Ravnica_Allegiance_Foil
ABUGames,0.21,0,2019-11-04_1130,1.44,0.49,CoolStuff,Footlight Fiend,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-11-04_1130,1.03,0.49,CoolStuff,Forest,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.15,0.15,TCG Player,Frenzied Arynx,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-11-04_1130,3.96,2.49,CoolStuff,Frilled Mystic,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.25,0.25,TCG Player,Gate Colossus,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-04_1130,1.29,0.99,CoolStuff,Gatebreaker Ram,0,Ravnica_Allegiance_Foil
Card Kingdom,0.7,0,2019-11-04_1130,1.24,0.99,CoolStuff,Gates Ablaze,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-04_1130,0.36,0.36,TCG Player,Gateway Plaza,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.09,0.09,TCG Player,Ghor-Clan Wrecker,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.08,0.08,TCG Player,Gift of Strength,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.65,0.65,TCG Player,Glass of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.09,0,2019-11-04_1130,0.12,0.12,TCG Player,Goblin Gathering,0,Ravnica_Allegiance_Foil
CoolStuff,11.0,0,2019-11-04_1130,16.52,16.52,TCG Player,Godless Shrine,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.07,0.07,TCG Player,Gravel-Hide Goblin,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.86,0.19,ABUGames,Grotesque Demise,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2019-11-04_1130,1.77,1.49,StrikeZone,Growth-Chamber Guardian,0,Ravnica_Allegiance_Foil
Card Kingdom,0.88,0,2019-11-04_1130,2.11,2.09,ABUGames,Growth Spiral,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-11-04_1130,0.13,0.13,TCG Player,Gruul Beastmaster,0,Ravnica_Allegiance_Foil
Card Kingdom,0.12,0,2019-11-04_1130,0.68,0.48,TrollAndToad,Gruul Guildgate,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-11-04_1130,2.0,2.0,TCG Player,Gruul Spellbreaker,0,Ravnica_Allegiance_Foil
ChannelFireball,3.5,0,2019-11-04_1130,4.71,4.71,TCG Player,Guardian Project,0,Ravnica_Allegiance_Foil
CoolStuff,1.5,0,2019-11-04_1130,2.72,2.49,TrollAndToad,Gutterbones,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-11-04_1130,0.48,0.48,TCG Player,Gyre Engineer,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.1,0.1,TCG Player,Haazda Officer,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.2,0.2,TCG Player,Hackrobat,0,Ravnica_Allegiance_Foil
Card Kingdom,12.5,0,2019-11-04_1130,17.65,17.65,TCG Player,Hallowed Fountain,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-11-04_1130,2.17,1.99,CoolStuff,Hero of Precinct One,0,Ravnica_Allegiance_Foil
ABUGames,0.36,0,2019-11-04_1130,1.05,1.05,TCG Player,High Alert,0,Ravnica_Allegiance_Foil
CoolStuff,23.0,0,2019-11-04_1130,34.47,34.47,TCG Player,Hydroid Krasis,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-11-04_1130,0.23,0.23,TCG Player,Ill-Gotten Inheritance,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.42,0.42,TCG Player,Immolation Shaman,0,Ravnica_Allegiance_Foil
ABUGames,0.16,0,2019-11-04_1130,0.18,0.18,TCG Player,Impassioned Orator,0,Ravnica_Allegiance_Foil
Card Kingdom,3.0,0,2019-11-04_1130,5.0,4.99,CoolStuff,Incubation Druid,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.49,0.49,CoolStuff,Island,0,Ravnica_Allegiance_Foil
TCG Player,1.77,0,2019-11-04_1130,2.98,2.98,TCG Player,"Judith, the Scourge Diva",0,Ravnica_Allegiance_Foil
Card Kingdom,2.25,0,2019-11-04_1130,2.85,2.85,TCG Player,Kaya's Wrath,0,Ravnica_Allegiance_Foil
ChannelFireball,10.0,0,2019-11-04_1130,14.97,14.97,TCG Player,"Kaya, Orzhov Usurper",0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.1,0.1,TCG Player,Knight of Sorrows,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.11,0.11,TCG Player,Knight of the Last Breath,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2019-11-04_1130,1.47,1.47,TCG Player,"Lavinia, Azorius Renegade",0,Ravnica_Allegiance_Foil
Card Kingdom,3.3,0,2019-11-04_1130,4.03,4.03,TCG Player,Light Up the Stage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.62,0.62,TCG Player,Lumbering Battlement,0,Ravnica_Allegiance_Foil
Card Kingdom,1.8,0,2019-11-04_1130,3.22,3.22,TCG Player,Mass Manipulation,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2019-11-04_1130,1.0,1.0,TCG Player,Mesmerizing Benthid,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-04_1130,0.5700000000000001,0.49,TrollAndToad,Ministrant of Obligation,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.92,0.92,TCG Player,Mirror March,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-11-04_1130,1.12,0.65,ABUGames,Mortify,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-11-04_1130,0.74,0.74,TCG Player,Nikya of the Old Ways,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.04,0.04,TCG Player,Noxious Groodion,0,Ravnica_Allegiance_Foil
ABUGames,0.06,0,2019-11-04_1130,0.44,0.44,TCG Player,Open the Gates,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-11-04_1130,1.39,1.39,TCG Player,Orzhov Enforcer,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-11-04_1130,0.45,0.49,ChannelFireball,Orzhov Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-11-04_1130,0.13,0.13,TCG Player,Orzhov Racketeers,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-11-04_1130,1.59,1.59,TCG Player,Persistent Petitioners,0,Ravnica_Allegiance_Foil
StrikeZone,0.75,0,2019-11-04_1130,0.87,0.87,TCG Player,Pestilent Spirit,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.79,0.79,ABUGames,Pitiless Pontiff,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.88,0.19,ABUGames,Plague Wight,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2019-11-04_1130,1.78,1.78,TCG Player,Plaza of Harmony,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.55,0.55,TCG Player,Precognitive Perception,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-11-04_1130,2.78,2.78,TCG Player,Priest of Forgotten Gods,0,Ravnica_Allegiance_Foil
Card Kingdom,10.0,0,2019-11-04_1130,11.47,11.47,TCG Player,Prime Speaker Vannifar,0,Ravnica_Allegiance_Foil
ChannelFireball,2.0,0,2019-11-04_1130,2.63,2.63,TCG Player,Pteramander,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.59,0.59,TCG Player,Quench,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-11-04_1130,0.0,999999.0,Unknown,Ragefire,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-11-04_1130,2.61,2.61,TCG Player,"Rakdos, the Showstopper",0,Ravnica_Allegiance_Foil
ABUGames,0.06,0,2019-11-04_1130,0.43,0.35,TrollAndToad,Rakdos Guildgate,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-04_1130,0.32,0.32,TCG Player,Rampage of the Clans,0,Ravnica_Allegiance_Foil
TCG Player,0.47,0,2019-11-04_1130,0.98,0.98,TCG Player,Ravager Wurm,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.19,0.19,TCG Player,Regenesis,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-11-04_1130,0.33,0.33,TCG Player,Resolute Watchdog,0,Ravnica_Allegiance_Foil
Card Kingdom,4.0,0,2019-11-04_1130,6.69,5.99,StrikeZone,Rhythm of the Wild,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2019-11-04_1130,0.99,0.99,TCG Player,Rix Maadi Reveler,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.05,0.05,TCG Player,Sage's Row Savant,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.85,0.19,ABUGames,Sagittars' Volley,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-11-04_1130,0.16,0.16,TCG Player,Saruli Caretaker,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.25,0.24,ABUGames,Scrabbling Claws,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-11-04_1130,0.17,0.17,TCG Player,Sentinel's Mark,0,Ravnica_Allegiance_Foil
ChannelFireball,5.0,0,2019-11-04_1130,5.45,5.45,TCG Player,Seraph of the Scales,0,Ravnica_Allegiance_Foil
ABUGames,0.19,0,2019-11-04_1130,0.66,0.49,CoolStuff,Sharktocrab,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-04_1130,0.5,0.5,TCG Player,Shimmer of Possibility,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.11,0.11,TCG Player,Silhana Wayfinder,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-11-04_1130,1.51,1.49,CoolStuff,Simic Ascendancy,0,Ravnica_Allegiance_Foil
ABUGames,0.25,0,2019-11-04_1130,0.27,0.48,TrollAndToad,Simic Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.23,0.23,TCG Player,Simic Locket,0,Ravnica_Allegiance_Foil
ChannelFireball,2.5,0,2019-11-04_1130,5.0,5.0,TCG Player,Skarrgan Hellkite,0,Ravnica_Allegiance_Foil
TCG Player,5.56,0,2019-11-04_1130,9.29,9.29,TCG Player,Skewer the Critics,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-11-04_1130,0.2,0.2,TCG Player,Sky Tether,0,Ravnica_Allegiance_Foil
ChannelFireball,17.5,0,2019-11-04_1130,24.74,24.74,TCG Player,Smothering Tithe,0,Ravnica_Allegiance_Foil
StrikeZone,8.0,0,2019-11-04_1130,10.75,10.75,TCG Player,Spawn of Mayhem,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-11-04_1130,0.26,0.26,TCG Player,Spear Spewer,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2019-11-04_1130,1.19,1.19,TCG Player,Sphinx of Foresight,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.17,0.17,TCG Player,Sphinx of New Prahv,0,Ravnica_Allegiance_Foil
Card Kingdom,10.0,0,2019-11-04_1130,14.5,14.5,TCG Player,Stomping Ground,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.13,0.13,TCG Player,Stony Strength,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,0.44,0.19,ABUGames,Summary Judgment,0,Ravnica_Allegiance_Foil
ABUGames,0.24,0,2019-11-04_1130,0.68,0.68,TCG Player,Sunder Shaman,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-04_1130,1.12,0.49,CoolStuff,Swamp,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2019-11-04_1130,0.09,0.09,TCG Player,Swirling Torrent,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.84,0.19,ABUGames,Sylvan Brushstrider,0,Ravnica_Allegiance_Foil
ABUGames,0.06,0,2019-11-04_1130,0.19,0.19,TCG Player,Syndicate Guildmage,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-04_1130,0.11,0.11,TCG Player,Syndicate Messenger,0,Ravnica_Allegiance_Foil
StrikeZone,4.0,0,2019-11-04_1130,4.65,4.65,TCG Player,Teysa Karlov,0,Ravnica_Allegiance_Foil
ABUGames,1.07,0,2019-11-04_1130,0.0,999999.0,Unknown,The Haunt of Hightower,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-11-04_1130,0.98,0.98,TCG Player,Theater of Horrors,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-11-04_1130,1.03,0.89,TrollAndToad,Thought Collapse,0,Ravnica_Allegiance_Foil
ABUGames,0.27,0,2019-11-04_1130,0.94,0.94,TCG Player,Tin Street Dodger,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-11-04_1130,0.24,0.24,TCG Player,Titanic Brawl,0,Ravnica_Allegiance_Foil
ABUGames,1.0,0,2019-11-04_1130,1.94,1.94,TCG Player,Tithe Taker,0,Ravnica_Allegiance_Foil
ABUGames,0.39,0,2019-11-04_1130,0.7000000000000001,0.7,TCG Player,Tome of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.27,0,2019-11-04_1130,0.94,0.49,CoolStuff,Tower Defense,0,Ravnica_Allegiance_Foil
ABUGames,0.06,0,2019-11-04_1130,0.27,0.24,ABUGames,Trollbred Guardian,0,Ravnica_Allegiance_Foil
Card Kingdom,1.4,0,2019-11-04_1130,2.22,2.22,TCG Player,Unbreakable Formation,0,Ravnica_Allegiance_Foil
ABUGames,0.38,0,2019-11-04_1130,0.5,0.5,TCG Player,Verity Circle,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2019-11-04_1130,1.42,0.75,CoolStuff,Vindictive Vampire,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-11-04_1130,1.2,0.89,TrollAndToad,Wall of Lost Thoughts,0,Ravnica_Allegiance_Foil
ChannelFireball,5.0,0,2019-11-04_1130,6.8100000000000005,6.81,TCG Player,Wilderness Reclamation,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-11-04_1130,0.11,0.11,TCG Player,Windstorm Drake,0,Ravnica_Allegiance_Foil
ABUGames,0.42,0,2019-11-04_1130,0.94,0.94,TCG Player,"Zegana, Utopian Speaker",0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-11-04_1130,0.98,0.69,TrollAndToad,Zhur-Taa Goblin,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-11-05_1130,1.46,1.46,TCG Player,Absorb,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-05_1130,0.22,0.22,TCG Player,Amplifire,0,Ravnica_Allegiance_Foil
ChannelFireball,2.0,0,2019-11-05_1130,1.56,1.56,TCG Player,Angel of Grace,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-11-05_1130,0.39,0.39,TCG Player,Angelic Exaltation,0,Ravnica_Allegiance_Foil
ABUGames,0.32,0,2019-11-05_1130,0.95,0.95,TCG Player,Archway Angel,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-05_1130,0.31,0.31,TCG Player,Awaken the Erstwhile,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.11,0.11,TCG Player,Axebane Beast,0,Ravnica_Allegiance_Foil
Card Kingdom,0.13,0,2019-11-05_1130,0.52,0.35,TrollAndToad,Azorius Guildgate,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2019-11-05_1130,0.21,0.21,TCG Player,Azorius Locket,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-11-05_1130,0.65,0.65,TCG Player,Bankrupt in Blood,0,Ravnica_Allegiance_Foil
Card Kingdom,0.7,0,2019-11-05_1130,0.99,0.99,TCG Player,Basilica Bell-Haunt,0,Ravnica_Allegiance_Foil
StrikeZone,4.0,0,2019-11-05_1130,4.95,4.95,TCG Player,Bedevil,0,Ravnica_Allegiance_Foil
ChannelFireball,1.5,0,2019-11-05_1130,2.22,2.22,TCG Player,Benthic Biomancer,0,Ravnica_Allegiance_Foil
ChannelFireball,4.0,0,2019-11-05_1130,5.32,5.32,TCG Player,Biogenic Ooze,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-11-05_1130,0.41,0.41,TCG Player,Biogenic Upgrade,0,Ravnica_Allegiance_Foil
ABUGames,0.68,0,2019-11-05_1130,1.75,1.69,StrikeZone,Biomancer's Familiar,0,Ravnica_Allegiance_Foil
StrikeZone,11.0,0,2019-11-05_1130,16.99,16.99,TCG Player,Blood Crypt,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.11,0.11,TCG Player,Bolrac-Clan Crusher,0,Ravnica_Allegiance_Foil
Card Kingdom,16.5,0,2019-11-05_1130,24.99,24.99,CoolStuff,Breeding Pool,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-11-05_1130,1.85,1.85,TCG Player,Captive Audience,0,Ravnica_Allegiance_Foil
TCG Player,3.45,0,2019-11-05_1130,5.69,5.69,TCG Player,Cavalcade of Calamity,0,Ravnica_Allegiance_Foil
ChannelFireball,2.5,0,2019-11-05_1130,3.72,3.49,StrikeZone,Cindervines,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-11-05_1130,0.14,0.14,TCG Player,Clan Guildmage,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-11-05_1130,0.24,0.24,ABUGames,Combine Guildmage,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.06,0.06,TCG Player,Concordia Pegasus,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.07,0.07,TCG Player,Consign to the Pit,0,Ravnica_Allegiance_Foil
TCG Player,0.83,0,2019-11-05_1130,1.74,1.49,CoolStuff,Cry of the Carnarium,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.1,0.1,TCG Player,Debtors' Transport,0,Ravnica_Allegiance_Foil
StrikeZone,5.0,0,2019-11-05_1130,6.34,6.34,TCG Player,Deputy of Detention,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-11-05_1130,0.0,999999.0,Unknown,Domri's Nodorog,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2019-11-05_1130,2.97,2.97,TCG Player,"Domri, Chaos Bringer",0,Ravnica_Allegiance_Foil
Miniature Market,1.0,0,2019-11-05_1130,1.75,1.75,TCG Player,"Domri, City Smasher",0,Ravnica_Allegiance_Foil
ABUGames,0.26,0,2019-11-05_1130,0.46,0.46,TCG Player,Dovin's Acuity,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-11-05_1130,0.0,999999.0,Unknown,Dovin's Automaton,0,Ravnica_Allegiance_Foil
TCG Player,1.9,0,2019-11-05_1130,1.49,1.49,TCG Player,"Dovin, Architect of Law",0,Ravnica_Allegiance_Foil
TCG Player,2.0,0,2019-11-05_1130,4.0,3.49,CoolStuff,"Dovin, Grand Arbiter",0,Ravnica_Allegiance_Foil
StrikeZone,0.5,0,2019-11-05_1130,0.88,0.88,TCG Player,Drill Bit,0,Ravnica_Allegiance_Foil
TCG Player,4.0,0,2019-11-05_1130,4.25,4.25,TCG Player,Electrodominance,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-11-05_1130,0.0,999999.0,Unknown,Elite Arrester,0,Ravnica_Allegiance_Foil
CoolStuff,1.5,0,2019-11-05_1130,2.04,2.04,TCG Player,Emergency Powers,0,Ravnica_Allegiance_Foil
CoolStuff,0.5,0,2019-11-05_1130,0.99,0.99,TCG Player,End-Raze Forerunners,0,Ravnica_Allegiance_Foil
ABUGames,0.39,0,2019-11-05_1130,1.19,0.98,TrollAndToad,Essence Capture,0,Ravnica_Allegiance_Foil
Card Kingdom,0.88,0,2019-11-05_1130,1.81,1.49,StrikeZone,Ethereal Absolution,0,Ravnica_Allegiance_Foil
ABUGames,0.09,0,2019-11-05_1130,0.11,0.11,TCG Player,Faerie Duelist,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2019-11-05_1130,0.30000000000000004,0.19,ABUGames,Final Payment,0,Ravnica_Allegiance_Foil
Card Kingdom,0.25,0,2019-11-05_1130,0.53,0.53,TCG Player,Fireblade Artist,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.09,0.09,TCG Player,Flames of the Raze-Boar,0,Ravnica_Allegiance_Foil
CoolStuff,0.35,0,2019-11-05_1130,1.33,1.29,TrollAndToad,Font of Agonies,0,Ravnica_Allegiance_Foil
ABUGames,0.21,0,2019-11-05_1130,1.44,0.49,CoolStuff,Footlight Fiend,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-11-05_1130,1.01,0.49,CoolStuff,Forest,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.14,0.14,TCG Player,Frenzied Arynx,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-11-05_1130,3.96,2.49,CoolStuff,Frilled Mystic,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-11-05_1130,0.24,0.24,TCG Player,Gate Colossus,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-05_1130,1.29,0.99,CoolStuff,Gatebreaker Ram,0,Ravnica_Allegiance_Foil
Card Kingdom,0.7,0,2019-11-05_1130,1.24,0.99,CoolStuff,Gates Ablaze,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-05_1130,0.35000000000000003,0.35,TCG Player,Gateway Plaza,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.08,0.08,TCG Player,Ghor-Clan Wrecker,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.07,0.07,TCG Player,Gift of Strength,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-05_1130,0.65,0.65,TCG Player,Glass of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.09,0,2019-11-05_1130,0.11,0.11,TCG Player,Goblin Gathering,0,Ravnica_Allegiance_Foil
CoolStuff,11.0,0,2019-11-05_1130,16.52,16.52,TCG Player,Godless Shrine,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.07,0.07,TCG Player,Gravel-Hide Goblin,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.86,0.19,ABUGames,Grotesque Demise,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2019-11-05_1130,1.76,1.49,StrikeZone,Growth-Chamber Guardian,0,Ravnica_Allegiance_Foil
Card Kingdom,0.88,0,2019-11-05_1130,2.11,2.09,ABUGames,Growth Spiral,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-11-05_1130,0.12,0.12,TCG Player,Gruul Beastmaster,0,Ravnica_Allegiance_Foil
Card Kingdom,0.12,0,2019-11-05_1130,0.68,0.48,TrollAndToad,Gruul Guildgate,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-11-05_1130,2.0,2.0,TCG Player,Gruul Spellbreaker,0,Ravnica_Allegiance_Foil
ChannelFireball,3.5,0,2019-11-05_1130,4.7,4.7,TCG Player,Guardian Project,0,Ravnica_Allegiance_Foil
CoolStuff,1.5,0,2019-11-05_1130,2.72,2.49,TrollAndToad,Gutterbones,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-11-05_1130,0.30000000000000004,0.3,TCG Player,Gyre Engineer,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-11-05_1130,0.09,0.09,TCG Player,Haazda Officer,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.19,0.19,TCG Player,Hackrobat,0,Ravnica_Allegiance_Foil
Card Kingdom,12.5,0,2019-11-05_1130,17.65,17.65,TCG Player,Hallowed Fountain,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-11-05_1130,2.17,1.99,CoolStuff,Hero of Precinct One,0,Ravnica_Allegiance_Foil
ABUGames,0.36,0,2019-11-05_1130,1.04,1.04,TCG Player,High Alert,0,Ravnica_Allegiance_Foil
CoolStuff,23.0,0,2019-11-05_1130,34.47,34.47,TCG Player,Hydroid Krasis,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-11-05_1130,0.22,0.22,TCG Player,Ill-Gotten Inheritance,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-05_1130,0.42,0.42,TCG Player,Immolation Shaman,0,Ravnica_Allegiance_Foil
ABUGames,0.16,0,2019-11-05_1130,0.17,0.17,TCG Player,Impassioned Orator,0,Ravnica_Allegiance_Foil
Card Kingdom,3.0,0,2019-11-05_1130,4.58,4.58,TCG Player,Incubation Druid,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.49,0.49,CoolStuff,Island,0,Ravnica_Allegiance_Foil
TCG Player,1.77,0,2019-11-05_1130,2.98,2.98,TCG Player,"Judith, the Scourge Diva",0,Ravnica_Allegiance_Foil
Card Kingdom,2.25,0,2019-11-05_1130,3.63,3.49,CoolStuff,Kaya's Wrath,0,Ravnica_Allegiance_Foil
ChannelFireball,10.0,0,2019-11-05_1130,14.97,14.97,TCG Player,"Kaya, Orzhov Usurper",0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.1,0.1,TCG Player,Knight of Sorrows,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-11-05_1130,0.1,0.1,TCG Player,Knight of the Last Breath,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2019-11-05_1130,1.46,1.46,TCG Player,"Lavinia, Azorius Renegade",0,Ravnica_Allegiance_Foil
Card Kingdom,3.0,0,2019-11-05_1130,4.03,4.03,TCG Player,Light Up the Stage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-11-05_1130,0.61,0.61,TCG Player,Lumbering Battlement,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2019-11-05_1130,3.27,3.27,TCG Player,Mass Manipulation,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2019-11-05_1130,1.0,1.0,TCG Player,Mesmerizing Benthid,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-11-05_1130,0.5700000000000001,0.49,TrollAndToad,Ministrant of Obligation,0,Ravnica_Allegiance_Foil
